  1.09897  0.35283380E+01  0.99603540E+00  0.00000000E+00
  1.18123  0.13048015E+02  0.32887096E+01  0.00000000E+00
  1.26349  0.12879905E+02  0.27517719E+01  0.00000000E+00
  1.34575  0.79635172E+01  0.15303866E+01  0.00000000E+00
  1.42801  0.81554680E+01  0.12855942E+01  0.00000000E+00
  1.51026  0.17552576E+02  0.39184628E+01  0.00000000E+00
  1.59252  0.18349699E+02  0.24845304E+01  0.00000000E+00
  1.67478  0.24955936E+02  0.28567967E+01  0.00000000E+00
  1.75704  0.13507628E+02  0.20787163E+01  0.00000000E+00
  1.83930  0.24369283E+01  0.84826595E+00  0.00000000E+00
