  9.00000  0.70047569E+01  0.15690352E+01  0.00000000E+00
 27.00000  0.60795107E+01  0.76352757E+00  0.00000000E+00
 45.00000  0.41013174E+01  0.69129652E+00  0.00000000E+00
 63.00000  0.43357735E+01  0.85504329E+00  0.00000000E+00
 81.00000  0.49384599E+01  0.10614914E+01  0.00000000E+00
 98.99999  0.33402867E+01  0.65822333E+00  0.00000000E+00
117.00000  0.29728518E+01  0.80641234E+00  0.00000000E+00
135.00000  0.48409328E+01  0.12595074E+01  0.00000000E+00
153.00000  0.38134739E+01  0.44776854E+00  0.00000000E+00
171.00000  0.43367057E+01  0.55333596E+00  0.00000000E+00
