36.0000 1.99034415 0.07748843 0.00000000
108.0000 1.81027205 0.06688916 0.00000000
180.0000 1.99048050 0.13231390 0.00000000
252.0000 1.74117794 0.08087554 0.00000000
324.0000 2.11300622 0.07560212 0.00000000
