  9.00000  0.54795475E+01  0.21651633E+01  0.00000000E+00
 27.00000  0.46862478E+01  0.18069131E+01  0.00000000E+00
 45.00000  0.37046111E+01  0.77300155E+00  0.00000000E+00
 63.00000  0.69767857E+01  0.11475445E+01  0.00000000E+00
 81.00000  0.62309575E+01  0.91486144E+00  0.00000000E+00
 98.99999  0.52896514E+01  0.12834001E+01  0.00000000E+00
117.00000  0.45605903E+01  0.77395338E+00  0.00000000E+00
135.00000  0.42141924E+01  0.67281771E+00  0.00000000E+00
153.00000  0.50544572E+01  0.16864692E+01  0.00000000E+00
171.00000  0.60129433E+01  0.25885267E+01  0.00000000E+00
