  9.00000  0.30185049E+01  0.75671661E+00  0.00000000E+00
 27.00000  0.46902194E+01  0.99265969E+00  0.00000000E+00
 45.00000  0.35541694E+01  0.99326187E+00  0.00000000E+00
 63.00000  0.40492358E+01  0.66022515E+00  0.00000000E+00
 81.00000  0.43615150E+01  0.60864431E+00  0.00000000E+00
 98.99999  0.65462298E+01  0.90958059E+00  0.00000000E+00
117.00000  0.72941689E+01  0.16840825E+01  0.00000000E+00
135.00000  0.73755083E+01  0.26179302E+01  0.00000000E+00
153.00000  0.53524089E+01  0.11661425E+01  0.00000000E+00
171.00000  0.57825761E+01  0.13929352E+01  0.00000000E+00
