  9.00000  0.70145912E+01  0.34954386E+01  0.00000000E+00
 27.00000  0.50974112E+01  0.18059680E+01  0.00000000E+00
 45.00000  0.93981133E+01  0.36505191E+01  0.00000000E+00
 63.00000  0.63730750E+01  0.15471817E+01  0.00000000E+00
 81.00000  0.62665892E+01  0.10000515E+01  0.00000000E+00
 98.99999  0.58550129E+01  0.80884218E+00  0.00000000E+00
117.00000  0.59004421E+01  0.10919678E+01  0.00000000E+00
135.00000  0.31143866E+01  0.54242629E+00  0.00000000E+00
153.00000  0.40485616E+01  0.12577362E+01  0.00000000E+00
171.00000  0.41020098E+01  0.00000000E+00  0.00000000E+00
