  1.10397  0.38931863E+01  0.70439637E+00  0.00000000E+00
  1.19623  0.11951724E+02  0.14364313E+01  0.00000000E+00
  1.28849  0.11162349E+02  0.17186240E+01  0.00000000E+00
  1.38075  0.92150202E+01  0.12829999E+01  0.00000000E+00
  1.47301  0.52870679E+01  0.24324784E+01  0.00000000E+00
  1.56526  0.68043389E+01  0.93107682E+00  0.00000000E+00
  1.65752  0.68220239E+01  0.12640469E+01  0.00000000E+00
  1.74978  0.10328157E+02  0.17939196E+01  0.00000000E+00
  1.84204  0.73756523E+01  0.16485955E+01  0.00000000E+00
  1.93430  0.17268956E+01  0.86136436E+00  0.00000000E+00
