  1.10397  0.28822687E+01  0.87922454E+00  0.00000000E+00
  1.19623  0.12014269E+02  0.34294078E+01  0.00000000E+00
  1.28849  0.81677036E+01  0.17182498E+01  0.00000000E+00
  1.38075  0.74065228E+01  0.13323615E+01  0.00000000E+00
  1.47301  0.97386026E+01  0.18004534E+01  0.00000000E+00
  1.56526  0.97416830E+01  0.15553906E+01  0.00000000E+00
  1.65752  0.10829746E+02  0.17132901E+01  0.00000000E+00
  1.74978  0.12392815E+02  0.13098406E+01  0.00000000E+00
  1.84204  0.10430439E+02  0.15009929E+01  0.00000000E+00
  1.93430  0.26827409E+01  0.92712021E+00  0.00000000E+00
