  9.00000  0.33227816E+01  0.10637569E+01  0.00000000E+00
 27.00000  0.22524438E+01  0.21658796E+00  0.00000000E+00
 45.00000  0.15310699E+01  0.12151329E+00  0.00000000E+00
 63.00000  0.20767722E+01  0.29687619E+00  0.00000000E+00
 81.00000  0.25010142E+01  0.36578256E+00  0.00000000E+00
 98.99999  0.31442590E+01  0.64817125E+00  0.00000000E+00
117.00000  0.38812506E+01  0.52582377E+00  0.00000000E+00
135.00000  0.46304798E+01  0.67564386E+00  0.00000000E+00
153.00000  0.81408339E+01  0.19260845E+01  0.00000000E+00
171.00000  0.96441555E+01  0.16245645E+01  0.00000000E+00
