  9.00000  0.10882701E+02  0.55185876E+01  0.00000000E+00
 27.00000  0.72368288E+01  0.14366897E+01  0.00000000E+00
 45.00000  0.53198471E+01  0.64483994E+00  0.00000000E+00
 63.00000  0.40517511E+01  0.59819567E+00  0.00000000E+00
 81.00000  0.36088762E+01  0.63097078E+00  0.00000000E+00
 98.99999  0.26758459E+01  0.40816578E+00  0.00000000E+00
117.00000  0.34199121E+01  0.49239883E+00  0.00000000E+00
135.00000  0.30995998E+01  0.59448886E+00  0.00000000E+00
153.00000  0.27725334E+01  0.63526535E+00  0.00000000E+00
171.00000  0.24267759E+01  0.30711272E+00  0.00000000E+00
