6.42857 104.956 19.7692
19.2857 64.3216 10.1803
32.1429 34.405 4.07405
45 16.5426 0.821045
57.8571 9.67466 0.204101
70.7143 6.65286 0.0395756
83.5714 3.9707 0.0327945
96.4286 3.51991 0.0227665
109.286 3.01444 0.00726879
122.143 3.09679 0.0268911
135 3.77238 0.123168
147.857 5.15246 0.327313
160.714 6.50678 1.84422
173.571 3.33533 1.12477
