  1.07260   0.27390   0.64725935E+00  0.00000000E+00  0.00000000E+00
  1.10212   0.27390   0.70528030E+02  0.29715378E+02  0.00000000E+00
  1.13163   0.27390   0.12359700E+03  0.50132450E+02  0.00000000E+00
  1.16115   0.27390   0.41814991E+02  0.17602175E+02  0.00000000E+00
  1.19067   0.27390   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.30342   0.88494606E+02  0.36995934E+02  0.00000000E+00
  1.10212   0.30342   0.16179794E+03  0.83861794E+02  0.00000000E+00
  1.13163   0.30342   0.64388110E+03  0.22765016E+03  0.00000000E+00
  1.16115   0.30342   0.10332723E+04  0.39726453E+03  0.00000000E+00
  1.19067   0.30342   0.18822042E+02  0.10787738E+02  0.00000000E+00
  1.07260   0.33294   0.11187087E+03  0.70708679E+02  0.00000000E+00
  1.10212   0.33294   0.41257468E+03  0.17893729E+03  0.00000000E+00
  1.13163   0.33294   0.44943594E+03  0.13220204E+03  0.00000000E+00
  1.16115   0.33294   0.59997656E+03  0.26121301E+03  0.00000000E+00
  1.19067   0.33294   0.53616829E+02  0.25846886E+02  0.00000000E+00
  1.07260   0.36245   0.78133445E+01  0.00000000E+00  0.00000000E+00
  1.10212   0.36245   0.65229454E+02  0.35124649E+02  0.00000000E+00
  1.13163   0.36245   0.45749179E+03  0.16503851E+03  0.00000000E+00
  1.16115   0.36245   0.10712765E+03  0.49346542E+02  0.00000000E+00
  1.19067   0.36245   0.92465633E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10212   0.39197   0.27588885E+01  0.13256717E+01  0.00000000E+00
  1.13163   0.39197   0.37448573E+01  0.00000000E+00  0.00000000E+00
  1.16115   0.39197   0.60102654E+00  0.00000000E+00  0.00000000E+00
  1.19067   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
