22.5000 1.88316846 0.21655283 0.00000000
67.5000 1.89637682 0.12356378 0.00000000
112.5000 3.01572742 0.12967159 0.00000000
157.5000 4.19838358 0.21331811 0.00000000
202.5000 4.26156728 0.24122098 0.00000000
247.5000 2.86512772 0.13265619 0.00000000
292.5000 2.25339560 0.10768504 0.00000000
337.5000 2.06094075 0.12517176 0.00000000
