12.8571 6.98781 1.164
38.5714 8.09363 0.796541
64.2857 8.61028 0.413378
90 8.47755 0.255818
115.714 8.81628 0.225312
141.429 9.25628 0.48408
167.143 9.44155 1.1221
192.857 9.44155 1.1221
218.571 9.25628 0.48408
244.286 8.81628 0.225312
270 8.47755 0.255818
295.714 8.61028 0.413378
321.429 8.09363 0.796541
347.143 6.98781 1.164
