  1.07431   1.07431   0.17369641E+00  0.00000000E+00  0.00000000E+00
  1.10724   1.07431   0.15849801E+01  0.00000000E+00  0.00000000E+00
  1.14017   1.07431   0.69478540E+01  0.00000000E+00  0.00000000E+00
  1.17310   1.07431   0.42164814E+02  0.00000000E+00  0.00000000E+00
  1.20603   1.07431   0.33011987E+03  0.14996625E+03  0.00000000E+00
  1.23896   1.07431   0.33132587E+02  0.00000000E+00  0.00000000E+00
  1.07431   1.10724   0.19757975E+01  0.00000000E+00  0.00000000E+00
  1.10724   1.10724   0.20938257E+02  0.26570380E+01  0.00000000E+00
  1.14017   1.10724   0.58284924E+02  0.16515499E+02  0.00000000E+00
  1.17310   1.10724   0.46574152E+03  0.88317101E+02  0.00000000E+00
  1.20603   1.10724   0.42827298E+03  0.10049088E+03  0.00000000E+00
  1.23896   1.10724   0.88150911E+01  0.00000000E+00  0.00000000E+00
  1.07431   1.14017   0.12267306E+02  0.00000000E+00  0.00000000E+00
  1.10724   1.14017   0.17663063E+03  0.67488464E+02  0.00000000E+00
  1.14017   1.14017   0.92166315E+03  0.12231973E+03  0.00000000E+00
  1.17310   1.14017   0.11161650E+04  0.13383319E+03  0.00000000E+00
  1.20603   1.14017   0.50474487E+02  0.29659786E+02  0.00000000E+00
  1.23896   1.14017   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   1.17310   0.73169617E+02  0.00000000E+00  0.00000000E+00
  1.10724   1.17310   0.17093608E+04  0.18648773E+03  0.00000000E+00
  1.14017   1.17310   0.22711392E+04  0.52859821E+03  0.00000000E+00
  1.17310   1.17310   0.19323883E+03  0.98961205E+02  0.00000000E+00
  1.20603   1.17310   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23896   1.17310   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   1.20603   0.23031931E+04  0.43543781E+03  0.00000000E+00
  1.10724   1.20603   0.21723005E+04  0.18273804E+03  0.00000000E+00
  1.14017   1.20603   0.17225514E+03  0.58718140E+02  0.00000000E+00
  1.17310   1.20603   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.20603   1.20603   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23896   1.20603   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   1.23896   0.33578967E+03  0.11199049E+03  0.00000000E+00
  1.10724   1.23896   0.22330048E+02  0.11819980E+02  0.00000000E+00
  1.14017   1.23896   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.17310   1.23896   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.20603   1.23896   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23896   1.23896   0.00000000E+00  0.00000000E+00  0.00000000E+00
