  1.07431   0.27561   0.86848205E+00  0.00000000E+00  0.00000000E+00
  1.10724   0.27561   0.44118877E+02  0.00000000E+00  0.00000000E+00
  1.14017   0.27561   0.34288187E+03  0.15951254E+03  0.00000000E+00
  1.17310   0.27561   0.50450705E+03  0.18979555E+03  0.00000000E+00
  1.20603   0.27561   0.16452101E+03  0.56242794E+02  0.00000000E+00
  1.23896   0.27561   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   0.30854   0.54627518E+02  0.00000000E+00  0.00000000E+00
  1.10724   0.30854   0.16854980E+03  0.47024155E+02  0.00000000E+00
  1.14017   0.30854   0.48968295E+03  0.12417915E+03  0.00000000E+00
  1.17310   0.30854   0.11252185E+04  0.17512990E+03  0.00000000E+00
  1.20603   0.30854   0.20030521E+04  0.44788477E+03  0.00000000E+00
  1.23896   0.30854   0.37415642E+02  0.10077783E+02  0.00000000E+00
  1.07431   0.34147   0.16620265E+03  0.51576889E+02  0.00000000E+00
  1.10724   0.34147   0.26020792E+03  0.75062965E+02  0.00000000E+00
  1.14017   0.34147   0.55210028E+03  0.10657565E+03  0.00000000E+00
  1.17310   0.34147   0.96496210E+03  0.15559494E+03  0.00000000E+00
  1.20603   0.34147   0.13765347E+04  0.18010049E+03  0.00000000E+00
  1.23896   0.34147   0.15950641E+03  0.61073219E+02  0.00000000E+00
  1.07431   0.37440   0.96159660E+02  0.20221729E+02  0.00000000E+00
  1.10724   0.37440   0.29375406E+03  0.97980621E+02  0.00000000E+00
  1.14017   0.37440   0.56635840E+03  0.12337128E+03  0.00000000E+00
  1.17310   0.37440   0.92984088E+03  0.12878197E+03  0.00000000E+00
  1.20603   0.37440   0.10606648E+04  0.22981363E+03  0.00000000E+00
  1.23896   0.37440   0.56746435E+01  0.23337234E+02  0.00000000E+00
  1.07431   0.40733   0.64267650E+01  0.00000000E+00  0.00000000E+00
  1.10724   0.40733   0.22466971E+03  0.78167870E+02  0.00000000E+00
  1.14017   0.40733   0.49257556E+03  0.12818611E+03  0.00000000E+00
  1.17310   0.40733   0.64175946E+03  0.17304468E+03  0.00000000E+00
  1.20603   0.40733   0.60589584E+02  0.33044529E+02  0.00000000E+00
  1.23896   0.40733   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   0.44026   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10724   0.44026   0.21494937E+01  0.00000000E+00  0.00000000E+00
  1.14017   0.44026   0.25388704E+02  0.86834116E+01  0.00000000E+00
  1.17310   0.44026   0.13205308E+02  0.57476635E+01  0.00000000E+00
  1.20603   0.44026   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23896   0.44026   0.00000000E+00  0.00000000E+00  0.00000000E+00
