0.338894 5.36085 0.862922 0
0.398403 9.46926 1.44087 0
0.457913 10.8703 1.63135 0
0.517421 10.0467 1.49801 0
0.57693 12.2828 1.82278 0
0.63644 14.0303 2.06111 0
0.695948 13.6412 1.9548 0
0.755457 17.5571 2.63252 0
0.814966 11.276 1.65808 0
0.874475 4.91098 0.76746 0
