6.42857 59.4231 15.8429
19.2857 64.7437 12.6047
32.1429 49.2606 3.92817
45 40.8666 1.83693
57.8571 33.6316 1.21482
70.7143 24.3219 0.823114
83.5714 18.3751 0.585765
96.4286 15.527 0.459317
109.286 16.3494 0.505187
122.143 15.6988 0.505889
135 15.9981 0.678628
147.857 20.1339 1.86255
160.714 15.9238 4.32971
173.571 17.5595 5.12555
