12.8571 0.98636 0.139365
38.5714 1.12602 0.103335
64.2857 1.31099 0.112281
90 1.65214 0.138
115.714 2.52773 0.215125
141.429 5.56474 0.481825
167.143 9.76208 0.962323
192.857 9.76208 0.962323
218.571 5.56474 0.481825
244.286 2.52773 0.215125
270 1.65214 0.138
295.714 1.31099 0.112281
321.429 1.12602 0.103335
347.143 0.98636 0.139365
