0.303577 0.734643 0.106297
0.39249 2.23242 0.286474
0.481403 4.91302 0.602437
0.570316 10.4046 1.25071
0.659229 25.614 2.81483
0.748142 54.68 5.38237
0.837055 32.9286 3.00327
0.925968 18.1348 1.51408
1.01488 14.2078 1.15492
1.10379 15.0608 1.36592
1.19271 14.5769 1.07053
1.28162 14.052 1.12983
1.37053 11.5252 0.87517
1.45945 7.31228 0.672045
1.54836 4.15514 0.388741
1.63727 0.952045 0.10988
