 36.00000  0.18488687E+01  0.38170081E+00  0.00000000E+00
108.00000  0.16509269E+01  0.23204294E+00  0.00000000E+00
180.00000  0.15394440E+01  0.27765536E+00  0.00000000E+00
251.99998  0.13771569E+01  0.18261501E+00  0.00000000E+00
324.00000  0.16832143E+01  0.27724725E+00  0.00000000E+00
