  9.00000  0.66016407E+01  0.40747161E+01  0.00000000E+00
 27.00000  0.38854721E+01  0.13197674E+01  0.00000000E+00
 45.00000  0.55136714E+01  0.14365492E+01  0.00000000E+00
 63.00000  0.61483307E+01  0.13642321E+01  0.00000000E+00
 81.00000  0.50713410E+01  0.91446739E+00  0.00000000E+00
 98.99999  0.63624849E+01  0.10017151E+01  0.00000000E+00
117.00000  0.63531237E+01  0.14411429E+01  0.00000000E+00
135.00000  0.65588932E+01  0.10988090E+01  0.00000000E+00
153.00000  0.70256934E+01  0.18209680E+01  0.00000000E+00
171.00000  0.45437284E+01  0.00000000E+00  0.00000000E+00
