  0.28277  0.54183273E+01  0.24784799E+01  0.00000000E+00
  0.33003  0.12758426E+02  0.31053934E+01  0.00000000E+00
  0.37729  0.31372808E+02  0.66047597E+01  0.00000000E+00
  0.42455  0.26037115E+02  0.57122674E+01  0.00000000E+00
  0.47181  0.24872910E+02  0.43011265E+01  0.00000000E+00
  0.51906  0.32047756E+02  0.90365181E+01  0.00000000E+00
  0.56632  0.30656765E+02  0.53343568E+01  0.00000000E+00
  0.61358  0.21937733E+02  0.51828117E+01  0.00000000E+00
  0.66084  0.24918604E+02  0.47657409E+01  0.00000000E+00
  0.70810  0.53515987E+01  0.18147285E+01  0.00000000E+00
