  0.28277  0.60321884E+01  0.24436023E+01  0.00000000E+00
  0.33003  0.19866488E+02  0.67440839E+01  0.00000000E+00
  0.37729  0.24246588E+02  0.44002409E+01  0.00000000E+00
  0.42455  0.22795921E+02  0.61205826E+01  0.00000000E+00
  0.47181  0.29938723E+02  0.62059274E+01  0.00000000E+00
  0.51906  0.24531887E+02  0.47352600E+01  0.00000000E+00
  0.56632  0.37208874E+02  0.13004845E+02  0.00000000E+00
  0.61358  0.75594530E+01  0.24836718E+02  0.00000000E+00
  0.66084  0.32741158E+02  0.60884929E+01  0.00000000E+00
  0.70810  0.80345774E+01  0.30295746E+01  0.00000000E+00
