6.42857 4.1658 1.35286
19.2857 6.62458 2.0438
32.1429 6.8044 0.14854
45 8.57994 0.505555
57.8571 10.3056 0.926413
70.7143 11.5704 1.18952
83.5714 12.8356 1.33593
96.4286 13.8712 1.42646
109.286 15.3781 1.44445
122.143 21.3711 1.68033
135 38.4632 1.72833
147.857 77.664 1.92397
160.714 161.737 50.7468
173.571 204.39 68.0815
