0.283264 3.42428 0.353582
0.331552 14.2532 1.42892
0.37984 26.3435 2.84486
0.428128 34.6716 3.14998
0.476417 43.6839 3.94131
0.524705 56.4225 4.64249
0.572993 73.5625 5.39459
0.621281 94.2985 6.8104
0.669569 126.072 8.53186
0.717857 168.38 11.2565
0.766145 176.656 11.8072
0.814433 113.242 7.50727
0.862722 76.1112 5.36857
0.91101 57.7187 4.31031
0.959298 26.9172 2.55211
1.00759 2.46398 0.300611
