  0.28086  11.25000   0.87061539E+01  0.19532006E+01  0.00000000E+00
  0.32431  11.25000   0.44458241E+02  0.14508471E+02  0.00000000E+00
  0.36776  11.25000   0.64229172E+02  0.15718168E+02  0.00000000E+00
  0.41121  11.25000   0.14102460E+03  0.26092247E+02  0.00000000E+00
  0.45466  11.25000   0.15169353E+03  0.25822422E+02  0.00000000E+00
  0.49811  11.25000   0.14324431E+03  0.35704739E+02  0.00000000E+00
  0.54156  11.25000   0.11623599E+03  0.41362980E+02  0.00000000E+00
  0.58501  11.25000   0.54507108E+01  0.36196022E+01  0.00000000E+00
  0.28086  33.75000   0.24964985E+02  0.11469189E+02  0.00000000E+00
  0.32431  33.75000   0.54373920E+02  0.80991678E+01  0.00000000E+00
  0.36776  33.75000   0.82041611E+02  0.12795600E+02  0.00000000E+00
  0.41121  33.75000   0.96630341E+02  0.13447316E+02  0.00000000E+00
  0.45466  33.75000   0.10562917E+03  0.11681713E+02  0.00000000E+00
  0.49811  33.75000   0.97154480E+02  0.12964890E+02  0.00000000E+00
  0.54156  33.75000   0.75125038E+02  0.13544066E+02  0.00000000E+00
  0.58501  33.75000   0.65353303E+01  0.28271334E+01  0.00000000E+00
  0.28086  56.24999   0.39382523E+02  0.17546698E+02  0.00000000E+00
  0.32431  56.24999   0.65319412E+02  0.11550535E+02  0.00000000E+00
  0.36776  56.24999   0.69665932E+02  0.65706530E+01  0.00000000E+00
  0.41121  56.24999   0.75426117E+02  0.10644006E+02  0.00000000E+00
  0.45466  56.24999   0.70041199E+02  0.11962620E+02  0.00000000E+00
  0.49811  56.24999   0.58686100E+02  0.64112573E+01  0.00000000E+00
  0.54156  56.24999   0.53253479E+02  0.59417000E+01  0.00000000E+00
  0.58501  56.24999   0.64362121E+01  0.20175459E+01  0.00000000E+00
  0.28086  78.75000   0.24092026E+02  0.78792973E+01  0.00000000E+00
  0.32431  78.75000   0.50282227E+02  0.87699318E+01  0.00000000E+00
  0.36776  78.75000   0.56347000E+02  0.81894007E+01  0.00000000E+00
  0.41121  78.75000   0.68796753E+02  0.17953770E+02  0.00000000E+00
  0.45466  78.75000   0.61314518E+02  0.81998110E+01  0.00000000E+00
  0.49811  78.75000   0.51110706E+02  0.71315737E+01  0.00000000E+00
  0.54156  78.75000   0.40537182E+02  0.54245172E+01  0.00000000E+00
  0.58501  78.75000   0.64310093E+01  0.15797915E+01  0.00000000E+00
  0.28086 101.24999   0.79394865E+01  0.28268821E+01  0.00000000E+00
  0.32431 101.24999   0.35301815E+02  0.73677258E+01  0.00000000E+00
  0.36776 101.24999   0.42966843E+02  0.83480358E+01  0.00000000E+00
  0.41121 101.24999   0.53767925E+02  0.83356228E+01  0.00000000E+00
  0.45466 101.24999   0.47153950E+02  0.92864265E+01  0.00000000E+00
  0.49811 101.24999   0.46684574E+02  0.80040112E+01  0.00000000E+00
  0.54156 101.24999   0.44112232E+02  0.80160904E+01  0.00000000E+00
  0.58501 101.24999   0.41611371E+01  0.13717245E+01  0.00000000E+00
  0.28086 123.74999   0.21567327E+02  0.82870502E+01  0.00000000E+00
  0.32431 123.74999   0.33291367E+02  0.11020450E+02  0.00000000E+00
  0.36776 123.74999   0.37534573E+02  0.67534804E+01  0.00000000E+00
  0.41121 123.74999   0.60538986E+02  0.85896034E+01  0.00000000E+00
  0.45466 123.74999   0.62243904E+02  0.97569113E+01  0.00000000E+00
  0.49811 123.74999   0.64873039E+02  0.14241464E+02  0.00000000E+00
  0.54156 123.74999   0.59151863E+02  0.11328226E+02  0.00000000E+00
  0.58501 123.74999   0.95502462E+01  0.55258012E+01  0.00000000E+00
  0.28086 146.25000   0.14713007E+02  0.54715028E+01  0.00000000E+00
  0.32431 146.25000   0.29199926E+02  0.97339420E+01  0.00000000E+00
  0.36776 146.25000   0.41142105E+02  0.77836423E+01  0.00000000E+00
  0.41121 146.25000   0.60792179E+02  0.13268751E+02  0.00000000E+00
  0.45466 146.25000   0.89201775E+02  0.11248398E+02  0.00000000E+00
  0.49811 146.25000   0.12167999E+03  0.27215153E+02  0.00000000E+00
  0.54156 146.25000   0.12439944E+03  0.22550951E+02  0.00000000E+00
  0.58501 146.25000   0.62753582E+01  0.27958133E+01  0.00000000E+00
  0.28086 168.75000   0.11840524E+02  0.24707611E+01  0.00000000E+00
  0.32431 168.75000   0.58418091E+02  0.24590868E+02  0.00000000E+00
  0.36776 168.75000   0.26388075E+02  0.72650909E+01  0.00000000E+00
  0.41121 168.75000   0.46218857E+02  0.12766881E+02  0.00000000E+00
  0.45466 168.75000   0.79727249E+02  0.18413536E+02  0.00000000E+00
  0.49811 168.75000   0.77003105E+02  0.27337723E+02  0.00000000E+00
  0.54156 168.75000   0.20057788E+03  0.64798370E+02  0.00000000E+00
  0.58501 168.75000   0.53292432E+01  0.23038375E+01  0.00000000E+00
