  1.07272  0.38836553E+01  0.18082765E+01  0.00000000E+00
  1.10248  0.18178528E+02  0.66184936E+01  0.00000000E+00
  1.13224  0.23183559E+02  0.49092240E+01  0.00000000E+00
  1.16200  0.59496490E+02  0.11249453E+02  0.00000000E+00
  1.19176  0.51192085E+02  0.77492261E+01  0.00000000E+00
  1.22151  0.50365738E+02  0.14134355E+02  0.00000000E+00
  1.25127  0.27913509E+02  0.61318541E+01  0.00000000E+00
  1.28103  0.11034865E+02  0.30927432E+01  0.00000000E+00
  1.31079  0.29729440E+01  0.62671047E+00  0.00000000E+00
  1.34055  0.16972107E+00  0.00000000E+00  0.00000000E+00
