  9.00000  0.48322258E+01  0.15451167E+01  0.00000000E+00
 27.00000  0.55124598E+01  0.19881865E+01  0.00000000E+00
 45.00000  0.47539649E+01  0.12141449E+01  0.00000000E+00
 63.00000  0.29755046E+01  0.77600384E+00  0.00000000E+00
 81.00000  0.30396144E+01  0.89435214E+00  0.00000000E+00
 98.99999  0.33131106E+01  0.80373925E+00  0.00000000E+00
117.00000  0.49161654E+01  0.20122840E+01  0.00000000E+00
135.00000  0.42327418E+01  0.11844133E+01  0.00000000E+00
153.00000  0.46581087E+01  0.16013411E+01  0.00000000E+00
171.00000  0.35579283E+01  0.11611395E+01  0.00000000E+00
