  0.27402  0.56416874E+01  0.22238960E+01  0.00000000E+00
  0.30378  0.22360504E+02  0.65414491E+01  0.00000000E+00
  0.33354  0.35296085E+02  0.10215127E+02  0.00000000E+00
  0.36330  0.33820820E+02  0.99383335E+01  0.00000000E+00
  0.39306  0.29509487E+02  0.65509777E+01  0.00000000E+00
  0.42281  0.32556080E+02  0.79615746E+01  0.00000000E+00
  0.45257  0.44428497E+02  0.10555011E+02  0.00000000E+00
  0.48233  0.42104885E+02  0.94261389E+01  0.00000000E+00
  0.51209  0.21761412E+02  0.70858765E+01  0.00000000E+00
  0.54185  0.32811925E+00  0.00000000E+00  0.00000000E+00
