 36.00000  0.14503236E+01  0.23198003E+00  0.00000000E+00
108.00000  0.99140298E+00  0.20071399E+00  0.00000000E+00
180.00000  0.96579158E+00  0.29723856E+00  0.00000000E+00
251.99998  0.92148149E+00  0.15177813E+00  0.00000000E+00
324.00000  0.15532622E+01  0.27889955E+00  0.00000000E+00
