  0.27504   1.07374   0.19402438E+00  0.00000000E+00  0.00000000E+00
  0.30684   1.07374   0.16121668E+02  0.00000000E+00  0.00000000E+00
  0.33864   1.07374   0.13883325E+03  0.00000000E+00  0.00000000E+00
  0.37043   1.07374   0.16165800E+03  0.81414238E+02  0.00000000E+00
  0.40223   1.07374   0.57213055E+02  0.36539583E+01  0.00000000E+00
  0.43403   1.07374   0.70554331E-01  0.00000000E+00  0.00000000E+00
  0.46583   1.07374   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27504   1.10554   0.11676739E+02  0.00000000E+00  0.00000000E+00
  0.30684   1.10554   0.38663849E+03  0.13119687E+03  0.00000000E+00
  0.33864   1.10554   0.18777565E+03  0.53495159E+02  0.00000000E+00
  0.37043   1.10554   0.39515503E+03  0.13684535E+03  0.00000000E+00
  0.40223   1.10554   0.29704865E+03  0.90823219E+02  0.00000000E+00
  0.43403   1.10554   0.13302028E+03  0.56833599E+02  0.00000000E+00
  0.46583   1.10554   0.37041023E+00  0.00000000E+00  0.00000000E+00
  0.27504   1.13734   0.11386027E+03  0.18988348E+02  0.00000000E+00
  0.30684   1.13734   0.36410541E+03  0.94195480E+02  0.00000000E+00
  0.33864   1.13734   0.45868076E+03  0.88600410E+02  0.00000000E+00
  0.37043   1.13734   0.63780585E+03  0.18827156E+03  0.00000000E+00
  0.40223   1.13734   0.61521997E+03  0.11811173E+03  0.00000000E+00
  0.43403   1.13734   0.40265799E+03  0.97341568E+02  0.00000000E+00
  0.46583   1.13734   0.21360249E+02  0.59845777E+01  0.00000000E+00
  0.27504   1.16913   0.33604697E+03  0.10610543E+03  0.00000000E+00
  0.30684   1.16913   0.11551017E+04  0.24542429E+03  0.00000000E+00
  0.33864   1.16913   0.79903516E+03  0.19472809E+03  0.00000000E+00
  0.37043   1.16913   0.11023407E+04  0.35321341E+03  0.00000000E+00
  0.40223   1.16913   0.82683435E+03  0.14062465E+03  0.00000000E+00
  0.43403   1.16913   0.82617108E+03  0.18462315E+03  0.00000000E+00
  0.46583   1.16913   0.16171831E+02  0.56191339E+01  0.00000000E+00
  0.27504   1.20093   0.66813477E+03  0.20812898E+03  0.00000000E+00
  0.30684   1.20093   0.21095884E+04  0.56148193E+03  0.00000000E+00
  0.33864   1.20093   0.19969615E+04  0.32548422E+03  0.00000000E+00
  0.37043   1.20093   0.17969121E+04  0.29528955E+03  0.00000000E+00
  0.40223   1.20093   0.11078669E+04  0.22396228E+03  0.00000000E+00
  0.43403   1.20093   0.59634882E+03  0.14450047E+03  0.00000000E+00
  0.46583   1.20093   0.10053989E+01  0.00000000E+00  0.00000000E+00
  0.27504   1.23273   0.24831036E+02  0.61562257E+01  0.00000000E+00
  0.30684   1.23273   0.13376672E+04  0.20118854E+03  0.00000000E+00
  0.33864   1.23273   0.16621891E+04  0.22611047E+03  0.00000000E+00
  0.37043   1.23273   0.14684171E+04  0.23704886E+03  0.00000000E+00
  0.40223   1.23273   0.53923993E+03  0.16930476E+03  0.00000000E+00
  0.43403   1.23273   0.12305318E+02  0.45477495E+01  0.00000000E+00
  0.46583   1.23273   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27504   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30684   1.26453   0.15878829E+02  0.45160379E+01  0.00000000E+00
  0.33864   1.26453   0.27857043E+03  0.91697464E+02  0.00000000E+00
  0.37043   1.26453   0.60589195E+02  0.21684111E+02  0.00000000E+00
  0.40223   1.26453   0.84665185E+00  0.00000000E+00  0.00000000E+00
  0.43403   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46583   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
