  1.08772  0.42170177E+01  0.13546082E+01  0.00000000E+00
  1.14748  0.28639664E+02  0.59429021E+01  0.00000000E+00
  1.20724  0.36455212E+02  0.54184527E+01  0.00000000E+00
  1.26700  0.34991413E+02  0.62059631E+01  0.00000000E+00
  1.32676  0.30965967E+02  0.69083471E+01  0.00000000E+00
  1.38651  0.19571903E+02  0.38968103E+01  0.00000000E+00
  1.44627  0.18208193E+02  0.42995315E+01  0.00000000E+00
  1.50603  0.12556875E+02  0.31677275E+01  0.00000000E+00
  1.56579  0.95818644E+01  0.29835992E+01  0.00000000E+00
  1.62555  0.12972633E+01  0.22675267E+00  0.00000000E+00
