  9.00000  0.41522079E+01  0.83773917E+00  0.00000000E+00
 27.00000  0.67033935E+01  0.23260484E+01  0.00000000E+00
 45.00000  0.70747504E+01  0.13935803E+01  0.00000000E+00
 63.00000  0.60447979E+01  0.84140432E+00  0.00000000E+00
 81.00000  0.52536349E+01  0.89580995E+00  0.00000000E+00
 98.99999  0.42002277E+01  0.62427151E+00  0.00000000E+00
117.00000  0.61132998E+01  0.13517225E+01  0.00000000E+00
135.00000  0.65018768E+01  0.17100186E+01  0.00000000E+00
153.00000  0.55392570E+01  0.13696637E+01  0.00000000E+00
171.00000  0.99161396E+01  0.38680365E+01  0.00000000E+00
