  1.08772  0.29993446E+01  0.82454824E+00  0.00000000E+00
  1.14748  0.93410311E+01  0.18277448E+01  0.00000000E+00
  1.20724  0.20053844E+02  0.45859008E+01  0.00000000E+00
  1.26700  0.17990782E+02  0.27704909E+01  0.00000000E+00
  1.32676  0.21564629E+02  0.41121321E+01  0.00000000E+00
  1.38651  0.35115536E+02  0.59589772E+01  0.00000000E+00
  1.44627  0.39079124E+02  0.59759722E+01  0.00000000E+00
  1.50603  0.48970654E+02  0.10035989E+02  0.00000000E+00
  1.56579  0.17711021E+02  0.37128994E+01  0.00000000E+00
  1.62555  0.28064334E+01  0.14706845E+01  0.00000000E+00
