  1.08772  0.53490992E+01  0.20955286E+01  0.00000000E+00
  1.14748  0.32435741E+02  0.88592844E+01  0.00000000E+00
  1.20724  0.47329811E+02  0.67413406E+01  0.00000000E+00
  1.26700  0.40153809E+02  0.60420918E+01  0.00000000E+00
  1.32676  0.27093117E+02  0.52222114E+01  0.00000000E+00
  1.38651  0.21615995E+02  0.40083060E+01  0.00000000E+00
  1.44627  0.18548191E+02  0.38656142E+01  0.00000000E+00
  1.50603  0.13754533E+02  0.35100369E+01  0.00000000E+00
  1.56579  0.77446623E+01  0.13406290E+01  0.00000000E+00
  1.62555  0.16074477E+01  0.54605526E+00  0.00000000E+00
