6.42857 3.39512 0.861012
19.2857 4.56345 1.10797
32.1429 4.03199 0.0161853
45 3.8086 0.502478
57.8571 3.83885 0.595234
70.7143 4.44362 0.721407
83.5714 5.40119 0.882198
96.4286 6.29893 1.04126
109.286 7.51571 1.16237
122.143 10.8362 1.49946
135 23.0141 2.73572
147.857 62.597 3.09354
160.714 148.122 41.8063
173.571 218.662 77.5851
