6.42857 57.7753 14.2223
19.2857 46.9419 11.2793
32.1429 44.3135 3.28427
45 32.3107 1.36775
57.8571 23.0784 0.916761
70.7143 17.0584 0.629212
83.5714 11.1835 0.422995
96.4286 10.6726 0.36612
109.286 11.2729 0.426158
122.143 12.122 0.478037
135 9.32377 0.487386
147.857 13.6089 1.3765
160.714 9.53278 3.17642
173.571 12.5399 3.84033
