12.8571 3.77681 0.63356
38.5714 5.03706 0.504254
64.2857 6.18409 0.362518
90 6.3987 0.321821
115.714 6.40566 0.313651
141.429 6.44995 0.403629
167.143 6.92295 0.840855
192.857 6.92295 0.840855
218.571 6.44995 0.403629
244.286 6.40566 0.313651
270 6.3987 0.321821
295.714 6.18409 0.362518
321.429 5.03706 0.504254
347.143 3.77681 0.63356
