9 2.08215 0.398383 0
27 1.97424 0.28628 0
45 1.82359 0.276855 0
63 1.88918 0.26877 0
81 1.72918 0.227377 0
99 1.96998 0.25964 0
117 2.19884 0.317137 0
135 1.84672 0.25931 0
153 1.13199 0.501786 0
171 1.19743 0.677667 0
