  9.00000  0.20615297E+02  0.24149332E+01  0.00000000E+00
 27.00000  0.20059662E+02  0.18441728E+01  0.00000000E+00
 45.00000  0.15965437E+02  0.99225670E+00  0.00000000E+00
 63.00000  0.11900764E+02  0.80012822E+00  0.00000000E+00
 81.00000  0.11606349E+02  0.77519560E+00  0.00000000E+00
 98.99999  0.10178112E+02  0.85750425E+00  0.00000000E+00
117.00000  0.10537497E+02  0.99661076E+00  0.00000000E+00
135.00000  0.12079188E+02  0.10955037E+01  0.00000000E+00
153.00000  0.13961810E+02  0.14275143E+01  0.00000000E+00
171.00000  0.16491232E+02  0.21570284E+01  0.00000000E+00
