22.5000 3.85023290 0.25595260 0.00000000
67.5000 3.70319801 0.11007112 0.00000000
112.5000 3.45369953 0.10147301 0.00000000
157.5000 3.46478496 0.11603719 0.00000000
202.5000 3.31807458 0.12190439 0.00000000
247.5000 3.49314439 0.10928345 0.00000000
292.5000 3.55882652 0.10645200 0.00000000
337.5000 3.83264797 0.24303642 0.00000000
