9 1.147 0.26488 0
27 1.2417 0.191618 0
45 1.41405 0.201416 0
63 1.38662 0.185108 0
81 1.4288 0.186815 0
99 1.4072 0.187439 0
117 1.20067 0.171022 0
135 0.893797 0.136551 0
153 0.888153 0.411406 0
171 0.805882 0.533294 0
