  1.07800   0.27930   0.11723066E+00  0.00000000E+00  0.00000000E+00
  1.11833   0.27930   0.29733944E+01  0.00000000E+00  0.00000000E+00
  1.15865   0.27930   0.72989357E+02  0.19977837E+02  0.00000000E+00
  1.19897   0.27930   0.24187289E+03  0.64627892E+02  0.00000000E+00
  1.23930   0.27930   0.34841171E+03  0.81072655E+02  0.00000000E+00
  1.27962   0.27930   0.38917249E+03  0.14657419E+03  0.00000000E+00
  1.31994   0.27930   0.35707588E+02  0.13084836E+02  0.00000000E+00
  1.36027   0.27930   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07800   0.31963   0.41776729E+01  0.00000000E+00  0.00000000E+00
  1.11833   0.31963   0.10694610E+03  0.28862511E+02  0.00000000E+00
  1.15865   0.31963   0.46300165E+03  0.14292746E+03  0.00000000E+00
  1.19897   0.31963   0.62553857E+03  0.95832924E+02  0.00000000E+00
  1.23930   0.31963   0.67165192E+03  0.96277496E+02  0.00000000E+00
  1.27962   0.31963   0.62881775E+03  0.81588341E+02  0.00000000E+00
  1.31994   0.31963   0.44857431E+03  0.90074669E+02  0.00000000E+00
  1.36027   0.31963   0.12499978E+02  0.47905321E+01  0.00000000E+00
  1.07800   0.35995   0.64473808E+02  0.22862543E+02  0.00000000E+00
  1.11833   0.35995   0.27955930E+03  0.12014577E+03  0.00000000E+00
  1.15865   0.35995   0.42991537E+03  0.13139339E+03  0.00000000E+00
  1.19897   0.35995   0.61973224E+03  0.78976410E+02  0.00000000E+00
  1.23930   0.35995   0.91643585E+03  0.94950958E+02  0.00000000E+00
  1.27962   0.35995   0.71024445E+03  0.92405724E+02  0.00000000E+00
  1.31994   0.35995   0.42783719E+03  0.69780258E+02  0.00000000E+00
  1.36027   0.35995   0.81968819E+02  0.43093250E+02  0.00000000E+00
  1.07800   0.40027   0.56330299E+02  0.52602420E+01  0.00000000E+00
  1.11833   0.40027   0.17751317E+03  0.48484539E+02  0.00000000E+00
  1.15865   0.40027   0.29583829E+03  0.93857216E+02  0.00000000E+00
  1.19897   0.40027   0.10166506E+04  0.11253381E+03  0.00000000E+00
  1.23930   0.40027   0.95304901E+03  0.10571633E+03  0.00000000E+00
  1.27962   0.40027   0.70682300E+03  0.81689003E+02  0.00000000E+00
  1.31994   0.40027   0.30557846E+03  0.49269043E+02  0.00000000E+00
  1.36027   0.40027   0.72880783E+02  0.20668831E+02  0.00000000E+00
  1.07800   0.44060   0.84171921E+02  0.42440014E+02  0.00000000E+00
  1.11833   0.44060   0.15767438E+03  0.55587906E+02  0.00000000E+00
  1.15865   0.44060   0.62771136E+03  0.19604988E+03  0.00000000E+00
  1.19897   0.44060   0.10459338E+04  0.12991576E+03  0.00000000E+00
  1.23930   0.44060   0.12381102E+04  0.10592342E+03  0.00000000E+00
  1.27962   0.44060   0.72420001E+03  0.74893150E+02  0.00000000E+00
  1.31994   0.44060   0.38087561E+03  0.67437180E+02  0.00000000E+00
  1.36027   0.44060   0.57006564E+01  0.23754849E+01  0.00000000E+00
  1.07800   0.48092   0.26409874E+02  0.64291391E+01  0.00000000E+00
  1.11833   0.48092   0.30864890E+03  0.13100589E+03  0.00000000E+00
  1.15865   0.48092   0.68050659E+03  0.10036021E+03  0.00000000E+00
  1.19897   0.48092   0.11688416E+04  0.14696120E+03  0.00000000E+00
  1.23930   0.48092   0.10766748E+04  0.98001877E+02  0.00000000E+00
  1.27962   0.48092   0.76716595E+03  0.11385039E+03  0.00000000E+00
  1.31994   0.48092   0.10421404E+03  0.40149361E+02  0.00000000E+00
  1.36027   0.48092   0.21314666E-01  0.00000000E+00  0.00000000E+00
  1.07800   0.52124   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11833   0.52124   0.69841377E+02  0.16226084E+02  0.00000000E+00
  1.15865   0.52124   0.75276031E+03  0.14375842E+03  0.00000000E+00
  1.19897   0.52124   0.97312292E+03  0.10843208E+03  0.00000000E+00
  1.23930   0.52124   0.10316985E+04  0.13469882E+03  0.00000000E+00
  1.27962   0.52124   0.14677702E+03  0.39254257E+02  0.00000000E+00
  1.31994   0.52124   0.39432141E+00  0.00000000E+00  0.00000000E+00
  1.36027   0.52124   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07800   0.56157   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11833   0.56157   0.63943997E-01  0.00000000E+00  0.00000000E+00
  1.15865   0.56157   0.60443848E+02  0.28397953E+02  0.00000000E+00
  1.19897   0.56157   0.13233469E+03  0.30417868E+02  0.00000000E+00
  1.23930   0.56157   0.34512348E+02  0.13779860E+02  0.00000000E+00
  1.27962   0.56157   0.42629328E-01  0.00000000E+00  0.00000000E+00
  1.31994   0.56157   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36027   0.56157   0.00000000E+00  0.00000000E+00  0.00000000E+00
