  1.07800  0.95044651E+01  0.23224869E+01  0.00000000E+00
  1.11833  0.38684772E+02  0.41887875E+01  0.00000000E+00
  1.15865  0.12138754E+03  0.69272799E+01  0.00000000E+00
  1.19897  0.24307106E+03  0.17425179E+02  0.00000000E+00
  1.23930  0.27621884E+03  0.19901398E+02  0.00000000E+00
  1.27962  0.15553757E+03  0.93815632E+01  0.00000000E+00
  1.31994  0.72719154E+02  0.69792280E+01  0.00000000E+00
  1.36027  0.11785138E+02  0.33780084E+01  0.00000000E+00
