  1.09147  0.36525643E+01  0.84096658E+00  0.00000000E+00
  1.15873  0.27790716E+02  0.54981966E+01  0.00000000E+00
  1.22599  0.36749508E+02  0.54021859E+01  0.00000000E+00
  1.29325  0.19183878E+02  0.27808168E+01  0.00000000E+00
  1.36051  0.13888368E+02  0.27481370E+01  0.00000000E+00
  1.42776  0.11158219E+02  0.18481547E+01  0.00000000E+00
  1.49502  0.14266576E+02  0.25773020E+01  0.00000000E+00
  1.56228  0.17736755E+02  0.72324629E+01  0.00000000E+00
  1.62954  0.54529672E+01  0.87984520E+00  0.00000000E+00
  1.69680  0.12274524E+01  0.30694851E+00  0.00000000E+00
