  0.29277  0.21680579E+01  0.52487493E+00  0.00000000E+00
  0.36003  0.97042980E+01  0.19799107E+01  0.00000000E+00
  0.42729  0.12102256E+02  0.22518106E+01  0.00000000E+00
  0.49455  0.15011286E+02  0.20889938E+01  0.00000000E+00
  0.56181  0.13374401E+02  0.23111603E+01  0.00000000E+00
  0.62906  0.18792381E+02  0.32127771E+01  0.00000000E+00
  0.69632  0.29860886E+02  0.78926015E+01  0.00000000E+00
  0.76358  0.31818081E+02  0.60410094E+01  0.00000000E+00
  0.83084  0.14871486E+02  0.30503185E+01  0.00000000E+00
  0.89810  0.34038770E+01  0.11208632E+01  0.00000000E+00
