  1.09147  0.43294277E+01  0.19408908E+01  0.00000000E+00
  1.15873  0.30117140E+02  0.49461398E+01  0.00000000E+00
  1.22599  0.43599632E+02  0.61812992E+01  0.00000000E+00
  1.29325  0.18946194E+02  0.24763007E+01  0.00000000E+00
  1.36051  0.12258790E+02  0.26423945E+01  0.00000000E+00
  1.42776  0.12940083E+02  0.28965271E+01  0.00000000E+00
  1.49502  0.12873791E+02  0.25952079E+01  0.00000000E+00
  1.56228  0.15669297E+02  0.38973091E+01  0.00000000E+00
  1.62954  0.47095761E+01  0.95852679E+00  0.00000000E+00
  1.69680  0.33800242E+01  0.12956403E+01  0.00000000E+00
