  0.29277  0.23001008E+01  0.52987963E+00  0.00000000E+00
  0.36003  0.83787155E+01  0.15742238E+01  0.00000000E+00
  0.42729  0.86190424E+01  0.20587406E+01  0.00000000E+00
  0.49455  0.17692278E+02  0.26844554E+01  0.00000000E+00
  0.56181  0.14421731E+02  0.28538723E+01  0.00000000E+00
  0.62906  0.16629002E+02  0.35538292E+01  0.00000000E+00
  0.69632  0.26219769E+02  0.42483330E+01  0.00000000E+00
  0.76358  0.30872353E+02  0.51423078E+01  0.00000000E+00
  0.83084  0.12953065E+02  0.34883132E+01  0.00000000E+00
  0.89810  0.30350466E+01  0.65474635E+00  0.00000000E+00
