  9.00000  0.53914771E+01  0.15119991E+01  0.00000000E+00
 27.00000  0.52306318E+01  0.13449068E+01  0.00000000E+00
 45.00000  0.42632580E+01  0.67765605E+00  0.00000000E+00
 63.00000  0.39770906E+01  0.86620808E+00  0.00000000E+00
 81.00000  0.44105372E+01  0.93452817E+00  0.00000000E+00
 98.99999  0.53657694E+01  0.88831681E+00  0.00000000E+00
117.00000  0.57542109E+01  0.73972660E+00  0.00000000E+00
135.00000  0.44623914E+01  0.10469664E+01  0.00000000E+00
153.00000  0.87106314E+01  0.34940054E+01  0.00000000E+00
171.00000  0.52100148E+01  0.11568162E+01  0.00000000E+00
