9 3.13911 0.705391 0
27 2.91114 0.455948 0
45 2.77802 0.397116 0
63 2.66991 0.387016 0
81 3.81849 0.571738 0
99 4.11267 0.572682 0
117 3.93922 0.560834 0
135 3.37191 0.481741 0
153 3.19061 0.550067 0
171 2.53639 0.512939 0
