0.2994 19.42583824 2.62323139 0.00000000
0.3398 50.91136777 2.58844531 0.00000000
0.3803 59.18211378 2.66926513 0.00000000
0.4208 60.06546915 1.89211836 0.00000000
0.4612 62.94096824 2.25733048 0.00000000
0.5017 66.27631067 2.12716541 0.00000000
0.5421 67.27896477 1.83410391 0.00000000
0.5826 67.73272190 2.78841971 0.00000000
0.6231 69.64636167 3.00184617 0.00000000
0.6635 68.16330782 2.05671773 0.00000000
0.7040 56.86654245 2.56094426 0.00000000
