1.11384 1.4988 0.331814 0
1.18585 2.18344 0.450885 0
1.25786 2.66155 0.457135 0
1.32987 2.76569 0.497471 0
1.40188 3.29412 0.586238 0
1.47389 3.52576 0.61712 0
1.5459 4.05643 0.733912 0
1.61791 4.54199 0.80228 0
1.68992 2.84159 0.506869 0
1.76193 0.704059 0.161911 0
