  9.00000  0.80603418E+01  0.87188274E+00  0.00000000E+00
 27.00000  0.83244896E+01  0.12325457E+01  0.00000000E+00
 45.00000  0.72924600E+01  0.66729301E+00  0.00000000E+00
 63.00000  0.64143152E+01  0.52761811E+00  0.00000000E+00
 81.00000  0.71765685E+01  0.57680565E+00  0.00000000E+00
 98.99999  0.69398956E+01  0.43352360E+00  0.00000000E+00
117.00000  0.71812515E+01  0.80391353E+00  0.00000000E+00
135.00000  0.82643948E+01  0.57474917E+00  0.00000000E+00
153.00000  0.11331059E+02  0.10162138E+01  0.00000000E+00
171.00000  0.14153938E+02  0.14238760E+01  0.00000000E+00
