  9.00000  0.90563660E+01  0.10441661E+01  0.00000000E+00
 27.00000  0.98740864E+01  0.67166078E+00  0.00000000E+00
 45.00000  0.74192481E+01  0.55037403E+00  0.00000000E+00
 63.00000  0.71894865E+01  0.59541589E+00  0.00000000E+00
 81.00000  0.74605060E+01  0.51544756E+00  0.00000000E+00
 98.99999  0.59641700E+01  0.46531668E+00  0.00000000E+00
117.00000  0.62701292E+01  0.65512449E+00  0.00000000E+00
135.00000  0.73116732E+01  0.10195811E+01  0.00000000E+00
153.00000  0.80907383E+01  0.74654293E+00  0.00000000E+00
171.00000  0.12201261E+02  0.22286935E+01  0.00000000E+00
