12.8571 1.2557 0.164716
38.5714 1.39592 0.115769
64.2857 1.61426 0.12938
90 2.04187 0.162419
115.714 3.05173 0.244354
141.429 6.82836 0.556256
167.143 11.7629 1.14862
192.857 11.7629 1.14862
218.571 6.82836 0.556256
244.286 3.05173 0.244354
270 2.04187 0.162419
295.714 1.61426 0.12938
321.429 1.39592 0.115769
347.143 1.2557 0.164716
