6.42857 5.53292 2.05238
19.2857 8.25026 2.9417
32.1429 8.66105 0.592766
45 10.0267 0.202894
57.8571 11.8142 0.633371
70.7143 13.428 0.855301
83.5714 15.5571 1.03878
96.4286 17.8207 1.15088
109.286 21.4487 1.16074
122.143 28.9772 1.19669
135 44.5448 0.317715
147.857 79.1416 5.87327
160.714 133.43 43.4488
173.571 167.755 57.7037
