12.8571 5.38548 0.886759
38.5714 6.57506 0.652771
64.2857 7.63463 0.376601
90 7.79527 0.308411
115.714 7.98737 0.301085
141.429 8.20161 0.442399
167.143 8.44595 0.965078
192.857 8.44595 0.965078
218.571 8.20161 0.442399
244.286 7.98737 0.301085
270 7.79527 0.308411
295.714 7.63463 0.376601
321.429 6.57506 0.652771
347.143 5.38548 0.886759
