  9.00000  0.31856441E+01  0.76436162E+00  0.00000000E+00
 27.00000  0.58732529E+01  0.23966665E+01  0.00000000E+00
 45.00000  0.39918432E+01  0.53326726E+00  0.00000000E+00
 63.00000  0.39628389E+01  0.90332520E+00  0.00000000E+00
 81.00000  0.43322611E+01  0.11172069E+01  0.00000000E+00
 98.99999  0.48593988E+01  0.64061230E+00  0.00000000E+00
117.00000  0.50469613E+01  0.63735920E+00  0.00000000E+00
135.00000  0.69728765E+01  0.11998169E+01  0.00000000E+00
153.00000  0.63132262E+01  0.10573691E+01  0.00000000E+00
171.00000  0.56603718E+01  0.97400767E+00  0.00000000E+00
