  0.27152  0.43481622E+01  0.45328173E+00  0.00000000E+00
  0.29628  0.43821621E+02  0.66076465E+01  0.00000000E+00
  0.32104  0.61868237E+02  0.78458815E+01  0.00000000E+00
  0.34580  0.67192169E+02  0.84540043E+01  0.00000000E+00
  0.37056  0.58685505E+02  0.57591324E+01  0.00000000E+00
  0.39531  0.65868134E+02  0.67697349E+01  0.00000000E+00
  0.42007  0.68896545E+02  0.62391057E+01  0.00000000E+00
  0.44483  0.59345409E+02  0.53987198E+01  0.00000000E+00
  0.46959  0.19769892E+02  0.28081555E+01  0.00000000E+00
  0.49435  0.14897233E-01  0.00000000E+00  0.00000000E+00
