  9.00000  0.12861857E+02  0.27632949E+01  0.00000000E+00
 27.00000  0.76714520E+01  0.90113544E+00  0.00000000E+00
 45.00000  0.79475951E+01  0.10432043E+01  0.00000000E+00
 63.00000  0.61710777E+01  0.57147259E+00  0.00000000E+00
 81.00000  0.53263702E+01  0.56864142E+00  0.00000000E+00
 98.99999  0.46373787E+01  0.46970183E+00  0.00000000E+00
117.00000  0.39725022E+01  0.49184358E+00  0.00000000E+00
135.00000  0.40120215E+01  0.50342119E+00  0.00000000E+00
153.00000  0.43070478E+01  0.53059703E+00  0.00000000E+00
171.00000  0.51776223E+01  0.73127836E+00  0.00000000E+00
