  1.07272  0.32186832E+01  0.13983651E+00  0.00000000E+00
  1.10248  0.19176907E+02  0.23244686E+01  0.00000000E+00
  1.13224  0.49661858E+02  0.58145623E+01  0.00000000E+00
  1.16200  0.11124072E+03  0.82710457E+01  0.00000000E+00
  1.19176  0.17716141E+03  0.14471500E+02  0.00000000E+00
  1.22151  0.19824940E+03  0.13197181E+02  0.00000000E+00
  1.25127  0.16509840E+03  0.13167624E+02  0.00000000E+00
  1.28103  0.84640266E+02  0.92693701E+01  0.00000000E+00
  1.31079  0.33469200E+02  0.50694513E+01  0.00000000E+00
  1.34055  0.13695776E+01  0.14389385E+00  0.00000000E+00
