  1.07272  0.13607120E+02  0.27409866E+01  0.00000000E+00
  1.10248  0.64092255E+02  0.83310280E+01  0.00000000E+00
  1.13224  0.98319069E+02  0.53270965E+01  0.00000000E+00
  1.16200  0.15921851E+03  0.88800735E+01  0.00000000E+00
  1.19176  0.16434636E+03  0.94843521E+01  0.00000000E+00
  1.22151  0.14967244E+03  0.12357423E+02  0.00000000E+00
  1.25127  0.85193306E+02  0.65252666E+01  0.00000000E+00
  1.28103  0.42049629E+02  0.55667667E+01  0.00000000E+00
  1.31079  0.13271233E+02  0.19231966E+01  0.00000000E+00
  1.34055  0.46749842E+00  0.00000000E+00  0.00000000E+00
