  9.00000  0.75466166E+01  0.13299677E+01  0.00000000E+00
 27.00000  0.11536626E+02  0.18330555E+01  0.00000000E+00
 45.00000  0.13003794E+02  0.13052779E+01  0.00000000E+00
 63.00000  0.14048812E+02  0.11374977E+01  0.00000000E+00
 81.00000  0.13804413E+02  0.71656436E+00  0.00000000E+00
 98.99999  0.11655017E+02  0.67974675E+00  0.00000000E+00
117.00000  0.10485993E+02  0.62110037E+00  0.00000000E+00
135.00000  0.90000753E+01  0.67628306E+00  0.00000000E+00
153.00000  0.10453654E+02  0.14798478E+01  0.00000000E+00
171.00000  0.91726141E+01  0.55743855E+00  0.00000000E+00
